"student_id","school_id","region","school_size","internet_percentage","certified_teacher_prop","sci_teacher_prop","student_hindering_behav","student_teacher_ratio","ISCED_orient","private_government","private_independent","overcrowded_classes","home_possessions","cultural_possessions","escs","disciplinari_climate","learning_time_math","learning_time_lang","learning_time_science","enjoy_science","interest_broad_science","motivat","test_anxiety","gender","education_parents_medium","education_parents_high","video_games","immigration_status","internet_social","study_before_school","study_after_school","home_edu_resources","sport_after_school","read_books","meet_friends","out_of_school_study_time_per_week","subjective_well_being","intrum_motiv_science","parent_emotional_support","pv5math","pv5read","pv5scie"
38013267,38000409,"TrentinoAA",0.7067989942111,1,0.7905,0.1621,0.9233,-0.427347425147093,0,0,0,0,-0.00749763118620421,-0.5041,1.0912,0.9337,-0.812520895539251,-0.388415185262513,-0.538347536670369,-2.1154,-0.5206,-0.7662,-0.7425,0,0,1,0,1,1,0,1,-0.1108,1,1,1,-1.03000784852789,0.3171,-1.4849,-1.8626,0.465191421241054,0.832927706287126,0.686744728473249
38013269,38000067,"Lombardia",0.402218616352429,1,0.942,0.3116,1.2496,0.759653161018313,0,0,0,0,0.557182990898467,2.1655,-0.0922,1.3751,2.42595803669616,-0.138102232519095,-0.308680355455635,0.8061,1.1029,-0.8871,1.1311,1,1,0,1,1,1,0,1,-0.1108,0,0,1,1.22193523959504,-0.5816,1.7359,-0.5704,1.23761754886594,1.27384631675848,1.57512074049177
38013270,38000461,"TrentinoAA",-0.506725975839985,0.8,NA,NA,NA,NA,0,0,0,0,0.00291627982530635,2.1655,-0.0342,0.2884,0.386915746029422,-0.388415185262513,-0.538347536670369,0.8225,0.438,-0.1756,0.7186,0,1,0,0,1,1,1,1,-0.1108,0,1,1,2.49803632286469,-0.1613,1.7359,-0.9094,0.792957671416092,1.08616956041737,0.697095945792449
38013272,38000293,"Lombardia",NA,1,0.9532,0.1106,-0.2386,NA,1,0,0,1,0.632135745152366,2.1655,0.5685,0.8351,0.0270847535588208,-0.263258708890802,-0.423513946063004,-0.8208,-0.604,-1.1822,0.5209,1,1,0,1,1,1,1,1,-0.1108,1,1,0,-0.129230613278716,-0.7346,0.3708,0.7454,-1.36095076702143,-0.0918226273367635,-0.342495886518318
38013274,38000087,"TrentinoAA",0.538920045785061,1,0.5889,0.2778,0.8718,0.177206500366973,0,0,0,0,-1.03395299154444,-1.6287,-1.8723,1.8837,0.386915746029422,-0.0755239943332392,-0.0215963789372213,-0.1522,-0.1558,-0.1624,1.4394,0,0,0,1,1,1,0,1,0.1927,1,1,1,0.54635231315816,0.9357,0.0125,0.7454,-0.53862339919801,0.362173417836086,-0.645672543834624
38013276,38000284,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.10520606688635,-0.2107,-1.7885,NA,NA,NA,NA,NA,NA,-2.2988,-1.1774,1,1,0,NA,1,1,NA,0,-0.7026,1,1,1,NA,NA,NA,NA,-0.591648347703182,-1.74525073620293,-1.27049324291021
38013277,38000281,"Lombardia",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.157754693549082,1.0478,0.5982,-0.1502,-0.632605399303951,-0.263258708890802,-0.423513946063004,-2.1154,-0.727,-0.5643,1.7184,0,0,1,0,1,1,1,1,1.1563,0,0,1,-0.054165843674619,0.5423,0.3708,0.7454,0.900959886118084,-0.442489145939629,0.394517559488047
38013278,38000054,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1.45647901680036,2.1655,0.4322,-1.1306,0.266972081872553,0.612836625711157,-0.308680355455635,-1.3378,-2.4981,-1.4649,-1.3014,1,0,1,1,1,1,1,1,-0.5343,1,1,1,1.67232385721962,1.1245,0.3708,NA,-1.06900675746287,-1.29935024584529,-1.45482844337098
38013279,38000074,"Lombardia",0.11202786264456,1,0.7753,0.0899,0.2911,-0.250147441324735,1,0,0,0,-0.737156527716385,-1.2278,0.7922,-1.0005,-0.212802574754918,-0.388415185262513,-0.538347536670369,0.8225,1.3674,0.4631,-0.5644,1,0,1,1,1,1,0,0,-0.8323,0,0,0,-1.10507261813198,-0.3381,1.2817,NA,1.35944217282481,0.6884976706553,1.40625028128215
38013286,38000306,"Campania",2.47192622337632,1,1,0.3308,NA,0.811069645070176,0,0,0,1,0.118428476966141,0.7777,0.4307,0.9373,0.686774906421585,-0.263258708890802,0.0932372116701436,0.5094,-0.0034,-0.1651,1.0605,0,1,0,1,1,1,1,1,-0.6303,1,1,1,0.996740930782745,1.5043,0.7648,NA,-1.45652508510345,0.155025072921575,-0.436729214959621
38013287,38000268,"Campania",1.17686004980401,1,NA,0.2565,-0.7839,0.66616450074316,0,0,0,1,1.75724920983017,0.7777,0.1886,-2.4162,0.986634066813755,0.988306054826284,-0.308680355455635,-2.1154,-2.4981,1.8543,2.5493,0,1,0,1,1,0,1,0,1.1563,0,0,0,-0.654684000507398,-0.5753,-1.9301,0.1104,-1.54645441603132,0.763214748681958,-0.976222921978694
38013288,38000078,"TrentinoAA",-1.19742793507855,1,0.9571,0.0714,0.558,-0.557894242810689,1,0,0,0,-0.58875829580236,-0.8341,-0.2756,0.0039,-0.212802574754918,-0.388415185262513,-0.0215963789372213,-1.6408,0.4242,-0.8576,-1.3753,1,1,0,1,1,1,0,1,-0.6303,1,0,1,NA,-0.3381,-1.0675,NA,-0.0806989175460437,0.621297893528481,0.291106979486756
38013291,38000295,"TrentinoAA",0.778747114965117,1,0.7282,0.2864,0.617,0.0788633582199021,0,0,0,0,-0.233863170541671,0.0768,0.1916,1.0867,0.386915746029422,-0.388415185262513,-0.538347536670369,0.5094,1.0163,-0.4954,-0.308,0,1,0,0,1,1,0,1,-0.1108,1,1,1,-0.504554461299203,-0.1144,-0.0575,0.1104,1.41547926862566,1.95783173650304,1.06094631422184
38013292,38000002,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.509420736912036,-0.5676,NA,NA,NA,NA,NA,-2.1154,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,-0.7012,NA,NA,NA,NA,NA,NA,-0.9094,-0.744832771840467,-0.588998671613276,-1.22610830670619
38013293,38000228,"TrentinoAA",-1.61232876476005,1,0.5556,0.0556,-2.1182,0.253168885714872,0,NA,NA,0,1.21791823954983,1.0478,0.366,0.1628,-0.812520895539251,-0.388415185262513,-0.538347536670369,-0.576,0.0795,0.5387,-0.4221,0,0,1,1,1,1,1,1,1.1563,1,1,1,0.246093234741771,-1.2335,-0.5115,0.7454,1.10415711146486,1.18627420938239,1.2552037829744
38013294,38000065,"Lombardia",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.573822555009535,-1.6287,-0.0856,-0.8747,0.0270847535588208,-0.263258708890802,0.55257157409961,-0.8208,-1.0845,-1.5486,0.5209,0,1,0,1,1,1,0,1,0.0659,0,0,1,-0.87987830931969,-1.2158,-0.494,-0.9094,0.610421545297508,1.18887635200157,1.28379662209057
38013296,38000085,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.31732099117343,-0.0357,0.6986,0.5529,-0.212802574754918,-0.701306376191784,1.64349068486959,-0.1379,0.3315,0.0543,1.3418,0,0,1,0,0,1,1,1,1.1563,1,1,1,0.171028465137673,1.5043,1.0728,-0.0918,-1.11380965946093,-0.536599970666466,-0.993719527043861
38013297,38000429,"Lombardia",-1.08950575394752,1,0.1351,0.5676,0.5711,1.59943294287071,1,1,0,1,0.722161265343977,0.2162,-0.6059,0.0039,-0.45268990306865,-0.889041090749347,-1.05509869440352,-1.3764,0.7736,-0.2416,1.0461,1,1,0,1,1,1,1,1,-0.1108,1,0,1,-1.10507261813198,-0.2913,0.3708,-1.864,-1.44512354978422,-0.910140879729346,-0.941850559124864
38013298,38000263,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.12836331637247,-0.5975,-0.2963,-0.8504,-0.212802574754918,-0.388415185262513,1.98799145669167,1.0938,0.7736,0.3377,-0.5644,1,1,0,1,1,1,0,1,-0.6303,1,0,1,1.74738862682372,1.5611,-1.4849,-0.0918,1.28178455310158,0.142714936684707,0.935806079542836
38013299,38000202,"TrentinoAA",0.318279142139409,1,0.8898,0.0276,-0.0467,-0.725658754825657,1,0,0,0,1.81260736836504,2.1655,-0.8812,-0.5436,-0.212802574754918,-0.388415185262513,0.437737983492242,-0.1945,-0.172,-1.231,0.3265,0,0,0,1,1,1,1,1,1.1563,0,0,1,-0.729748770111496,-0.082,-0.7778,0.7454,-0.121552559756425,0.169436939735468,0.16530074500205
38013300,38000294,"0",-0.40120206540076,1,0.7554,0.3525,1.4523,-0.361321913490068,1,0,0,0,-1.19454646135352,0.1157,-0.8513,-1.0005,-0.212802574754918,-0.388415185262513,1.24157311774381,-0.576,-0.2865,-0.4495,0.7721,1,1,0,1,1,1,0,1,-0.1108,0,1,1,-1.03000784852789,-0.6334,-0.5555,0.7454,-0.721137213114403,-0.100440834729331,-0.324084942736842
38013301,38000143,"Campania",-0.00548740125366723,1,1,0.1421,0.5529,-0.429717688596292,1,0,0,0,0.197903061001353,-0.1201,-0.0432,-1.4877,1.70629605175496,1.36377548394141,0.72482196001066,-0.1767,-2.4981,0.1246,-0.5197,1,NA,NA,1,1,0,1,0,-0.1108,1,0,1,NA,0.7934,-0.0575,0.7454,1.20294438666227,-0.179628260332522,0.429002803664879
38013302,38000286,"0",-0.367626275715552,0.7778,NA,NA,NA,NA,1,0,0,0,0.0178520206181307,0.1508,0.0525,0.2884,0.266972081872553,-0.513571661634221,0.265487597581193,0.5094,-0.0034,1.8543,-0.0374,1,1,0,1,1,1,1,1,-0.7218,0,1,1,-0.129230613278716,-0.3381,0.4203,0.7454,0.252801568591893,0.905854421229652,0.585083808978475
38013303,38000040,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.00278876207521,2.1655,-0.3446,1.8837,-0.212802574754918,-0.388415185262513,-0.0215963789372213,-0.1379,-0.1044,-0.7636,0.5209,0,1,0,0,1,1,1,1,1.1563,1,0,1,-0.654684000507398,0.6642,-0.7778,NA,1.16332907167345,1.05678981340942,1.42954898634957
38013304,38000049,"Campania",-1.08950575394752,1,0.7391,0.663,0.4976,-0.764699728753335,1,0,0,0,-1.23770938199333,-0.7273,-0.9869,-0.2296,-0.45268990306865,0.612836625711157,-1.68668344274403,0.5094,0.6098,0.1111,0.722,0,1,0,0,1,1,1,1,-0.1108,0,0,1,NA,0.514,0.3708,0.7454,-0.462014452977725,0.165389162327862,0.277549932594326
38013311,38000198,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.500788152784073,-0.3696,0.153,-1.3831,0.986634066813755,0.237367196596031,-0.308680355455635,0.5094,0.3643,-0.9566,-2.505,1,0,1,1,1,1,0,1,-0.1108,1,0,1,-0.954943078923788,0.2633,0.3708,0.1104,-1.62121144946982,-0.308868010418223,-0.184529763110604
38013313,38000070,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.235233421990554,2.1655,-1.1292,-0.2296,-1.17235188800985,-0.513571661634221,-1.68668344274403,0.5094,0.5305,-0.1519,0.3035,1,1,0,0,1,1,1,1,-0.1108,0,1,0,-0.054165843674619,-1.7183,0.3708,NA,-0.313426342491635,0.254651550379654,-0.822230221140617
38013314,38000319,"TrentinoAA",-0.78252710539705,1,0.1034,0.1149,0.6298,-0.00268282083043833,1,1,0,0,-0.256198269158463,-0.5975,0.9439,0.2829,-0.632605399303951,-0.607439018913002,0.0932372116701436,-0.6427,-1.6194,0.1717,0.5209,0,0,1,0,1,1,1,1,-0.7026,1,1,1,NA,-0.3701,0.3708,NA,-0.151629408308906,0.78567768924065,-0.1424476058958
38013316,38000251,"Lombardia",-0.0918251461584875,1,0.9646,0.2478,0.3046,0.617779218986907,0,0,0,0,0.150766411159779,0.1376,0.3277,-0.3991,-0.45268990306865,-0.138102232519095,-0.308680355455635,-1.4035,-1.6194,0.8101,0.3366,1,0,1,1,0,1,1,1,-0.1108,1,1,1,-0.579619230903301,2.5915,0.3708,0.7454,-1.19536075846636,-0.936062223512668,-2.02397607394244
38013317,38000019,"Lombardia",-0.336448756722145,1,0.8302,0.3679,-0.4789,0.375488154290382,0,0,0,0,0.128568337687875,-0.4343,1.1277,1.8837,0.686774906421585,-0.263258708890802,-0.423513946063004,0.5094,0.2405,-0.1756,-1.3014,0,0,1,0,1,1,0,1,1.1563,1,0,1,-0.804813539715593,0.6642,0.0125,-1.8389,1.48224853368004,0.786322664761642,1.31566301957378
38013319,38000411,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.330543401253224,0.3744,0.343,-0.2336,0.0270847535588208,-0.263258708890802,-0.423513946063004,0.8061,-0.0908,-1.4136,0.3366,0,1,0,1,1,1,0,1,1.1563,0,1,1,-0.204295382882814,0.1052,0.3708,-0.8325,1.32341912238862,1.21496449979894,1.37414683302064
38013323,38000449,"TrentinoAA",0.0160970349725378,1,0.5787,0.3652,0.2229,-0.352592962518497,1,0,0,0,-0.38596108136768,0.1157,-0.6551,-0.7211,-0.212802574754918,-0.388415185262513,-0.0215963789372213,0.0159,-0.172,-2.2453,-0.3165,0,1,0,0,1,1,0,1,1.1563,1,1,1,3.62400786692615,0.6642,0.9798,0.7454,-0.48151531769202,-1.2738737127661,-1.38808171708044
38013324,38000171,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8389,-0.82830272023426,-0.408105278510186,-0.457781581699323
38013326,38000418,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.0725845750081452,-0.2107,0.5035,0.8351,0.386915746029422,-0.388415185262513,1.64349068486959,0.5094,0.8185,-0.8771,-0.5306,0,1,0,0,1,1,0,1,-0.1108,1,0,0,-0.429489691695106,0.9357,0.3708,-0.015,1.31769604252682,1.40260789533724,1.81013965498002
38013327,38000266,"0",1.41908538967587,1,1,0.0509,0.5529,-0.0892886007050309,0,0,0,0,0.371650944719713,0.3744,0.0647,0.0039,-0.45268990306865,0.237367196596031,-0.308680355455635,-0.2145,2.4511,0.9799,2.5493,0,1,0,1,1,1,1,1,1.1563,1,1,1,-0.804813539715593,1.5043,0.3708,0.7454,-0.241625675843352,-1.02342304580429,-1.49216958501974
38013329,38000486,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-1.23209135105291,-1.6287,-0.9647,0.7634,0.386915746029422,-0.388415185262513,0.437737983492242,-0.1379,0.324,-0.2111,-0.1679,0,1,0,0,1,1,0,1,-0.6303,1,1,1,-0.129230613278716,0.6642,-0.3035,NA,1.01047933056901,0.635943285962044,0.998037552913334
38013331,38000191,"Campania",1.1240980945844,1,1,0.4526,0.2229,0.629288671312347,0,0,0,0,-1.11767535507119,-0.1661,-0.7139,0.6605,-0.992436391774552,0.0496324820384684,-0.653181127277734,-0.8208,-0.1178,-0.4363,0.3964,0,1,0,0,1,1,1,1,-0.1108,0,0,1,-0.354424922091009,-0.1515,0.3708,NA,-0.613536618051835,0.11063296464915,-1.30653624934446
38013332,38000446,"0",-0.197349056597712,1,0.6879,0.0318,-0.9281,-0.343134699716403,1,0,0,0,-1.06971655436028,-0.831,-1.1691,0.0039,-0.212802574754918,0.237367196596031,-0.538347536670369,-0.6427,0.1589,0.4631,0.7291,1,1,0,1,1,0,1,1,-0.1108,1,1,1,0.696481852366355,0.5423,1.2817,-1.8389,-0.873507241871744,-1.08052561994731,-0.494208384631772
38013333,38000120,"TrentinoAA",0.884271025404342,1,0.9,0.2032,0.9807,-0.673011557059786,1,0,0,0,-0.251265363942484,-0.2818,0.1869,-1.3831,0.386915746029422,-0.388415185262513,-0.538347536670369,-0.6427,0.1042,-0.0852,-1.7918,1,1,0,1,1,1,0,0,1.1563,1,0,1,-1.18013738773608,0.3749,-0.7725,NA,-1.31260022487512,-0.654319123515135,-0.352677781853016
38013335,38000225,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.03266024366086,2.1655,1.1428,-1.0005,0.986634066813755,0.237367196596031,1.24157311774381,-0.8208,0.3721,-0.7662,0.7993,1,0,1,1,0,1,0,1,1.1563,1,1,1,1.89751816603191,-0.4725,-0.2874,-2.2715,-1.27933273140943,-2.3923391080397,-2.01497943249925
38013336,38000277,"Lombardia",0.754764408047112,1,0.9063,0.2,-0.2386,0.750149316226811,0,0,0,0,1.0333453693853,2.1655,1.4323,-0.9688,-0.45268990306865,-0.138102232519095,-0.308680355455635,-2.1154,-0.8083,-0.4954,1.0461,0,0,1,0,0,0,1,1,-0.7026,1,0,1,0.0208989259294784,-1.4115,-0.7778,0.7454,-0.973410127178669,-0.683621028649864,-0.683871583538191
38013337,38000255,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.57287288639011,-0.7039,-1.6656,NA,-1.17235188800985,-0.889041090749347,0.72482196001066,0.5852,0.324,0.4631,2.3195,0,0,0,1,1,1,1,1,-0.1108,0,0,1,1.52219431801143,NA,-0.0486,NA,-0.436266171650155,-0.72945877171072,-0.904340095491605
38013340,38000397,"0",0.162391547172372,1,0.8046,0.092,NA,-0.146744698353412,1,0,0,0,-1.25031569532306,-1.6287,-0.296,-2.4162,0.266972081872553,-0.138102232519095,-0.308680355455635,-1.7159,0.0683,-0.072,1.0605,1,0,1,1,1,1,0,0,-1.0509,1,0,1,-1.10507261813198,-0.0641,0.458,NA,-0.180110934404783,-0.577989606685996,-0.783049113926942
38013341,38000018,"TrentinoAA",-0.708180713951232,1,0.885,0.2035,0.2229,-0.418891966111968,0,0,0,0,-0.890761715136166,-0.2031,0.7737,0.5529,-0.212802574754918,0.550258387525302,-0.538347536670369,-0.3398,0.1042,-0.1651,-0.0836,1,0,1,1,1,1,1,1,-1.0496,1,0,1,0.921676161178647,-0.3381,0.3708,NA,0.663859269543201,0.676187534418432,1.04317879398147
38013342,38000428,"Campania",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.171790779907272,0.3744,-0.1431,-0.1502,-0.45268990306865,-0.138102232519095,0.265487597581193,-0.3398,0.1329,-0.4468,0.219,0,1,0,0,1,0,1,1,1.1563,1,NA,0,NA,0.3171,0.7648,0.7454,-2.09778893215285,-0.974860837180627,-1.45507678228158
38013344,38000448,"0",-0.115807853076493,0,0.8685,0.1033,0.8718,-0.799342040703173,1,0,0,0,-0.508735611187594,-0.831,-0.8327,-0.4209,-0.212802574754918,-0.388415185262513,-0.538347536670369,0.0992,0.1738,0.1717,-0.4753,0,1,0,0,1,1,1,1,1.1563,1,0,1,-1.18013738773608,-0.1613,0.3708,NA,-1.06104130128095,-2.42518837853989,-1.7385443606019
38013346,38000055,"TrentinoAA",-0.468353644771176,0.7692,0.9639,0.1566,-0.8695,-0.762489002267063,0,0,0,0,-0.571767177836211,-1.6287,0.103,0.5529,-0.212802574754918,0.550258387525302,-0.0215963789372213,-0.6427,0.2913,-0.4954,1.0016,0,1,0,0,1,1,1,1,1.1563,0,0,1,1.07180570038684,-0.928,0.7648,-0.0918,-0.503135841614389,-0.452575228655834,-0.549102572007199
38013348,38000363,"Campania",-1.58834605784204,1,1,0.2222,-1.4562,0.506422418863944,0,NA,NA,0,2.17654615318836,0.6093,0.1756,NA,-1.41223921632358,-0.388415185262513,-0.538347536670369,-0.3928,-0.4908,-0.8753,2.5493,0,NA,NA,1,1,1,0,1,1.1563,1,0,1,-1.18013738773608,0.6642,0.3708,0.7454,-0.883246518127796,-1.92261900447577,-1.88100059022927
38013351,38000311,"0",0.687612828676696,1,0.8148,0.142,0.6829,0.633026394443777,0,0,0,1,-1.81102258820597,-1.6287,-2.2605,-1.1351,-0.812520895539251,-0.388415185262513,-1.68668344274403,-0.588,0.0299,0.4631,2.5493,0,0,0,0,1,1,1,1,-0.7026,1,0,1,-0.87987830931969,-2.0518,-0.494,-1.8389,-0.4661979908884,-0.261384467752077,-0.710488999501846
38013352,38000498,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.350197518551835,-0.831,0.2017,-0.5148,0.0270847535588208,-0.263258708890802,1.47124029895854,0.125,0.4913,-0.1624,0.0031,1,1,0,0,1,1,0,0,1.1563,0,0,1,-0.804813539715593,0.6642,1.356,-0.0918,2.0351114356516,1.43509019700651,1.78143393454084
38013356,38000285,"TrentinoAA",-1.24299507822276,1,0.0385,0.0385,0.3672,-0.102325049675627,1,1,0,0,-0.115199395068406,0.5025,-0.5412,-0.9497,-0.212802574754918,-0.0755239943332392,0.437737983492242,2.1635,0.3315,-0.2803,-0.2067,1,1,0,1,0,0,1,1,1.1563,1,0,1,NA,-3.1297,-0.6114,NA,0.707803151756934,1.75139508871515,1.4114992628017
38013357,38000281,"Lombardia",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.76231914019104,2.1655,0.0246,0.0039,-0.812520895539251,-0.388415185262513,-0.538347536670369,-0.576,-0.0443,-1.6866,-0.5792,0,1,0,1,1,1,1,0,1.1563,0,0,1,-1.10507261813198,1.5043,-0.494,NA,0.647772171764018,0.415283815909507,0.705245977313127
38013358,38000470,"0",0.351854931824617,1,1,0.0667,-0.4866,-0.604023216091262,1,0,0,0,-0.775523568285108,-0.9364,-1.8913,0.2884,0.746746738500023,0.988306054826284,1.12673952713644,-0.8208,0.5305,-0.8771,0.5209,0,0,0,1,1,1,0,1,1.1563,1,0,1,0.321158004345868,0.3171,-0.2152,-1.8389,-1.73181303572697,-1.54169423772429,-1.561162649638
38013359,38000463,"Lombardia",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.548609928350089,-0.2107,-0.4094,-1.5443,NA,NA,NA,-2.1154,-0.1991,-0.0056,2.5493,0,1,0,0,1,1,1,1,0.0321,1,1,1,-0.054165843674619,0.3171,0.3708,0.7454,-2.41758972614596,-1.35337250586219,-2.11649360627413
38013360,38000038,"TrentinoAA",0.567699294086668,1,0.7479,0.1429,0.6298,1.52125983103654,1,0,0,0,-1.07341623327227,-0.831,-0.8188,0.2829,-0.212802574754918,-0.388415185262513,-0.538347536670369,-0.3522,-0.8083,-0.2111,1.0605,0,1,0,0,1,1,1,1,-0.6303,1,0,1,-0.054165843674619,-0.2913,-0.3035,-1.8389,1.10602018034774,0.642181756087501,0.774600262164992
38013362,38000059,"Campania",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.972852322123912,-0.456100353486084,-0.840471842937592
38013363,38000142,"TrentinoAA",1.03776034967958,1,0.7562,0.1802,2.0826,-0.409433703309874,1,0,0,0,-0.325395967327053,0.2145,0.7786,-1.0431,-0.212802574754918,0.237367196596031,-0.538347536670369,0.5656,0.5305,-0.8576,0.1409,1,0,1,0,1,1,0,1,1.1563,1,0,1,1.97258293563601,1.0594,1.7359,0.1104,1.16590613102642,0.637222116736425,0.714615127122217
38013364,38000051,"Campania",1.140885989427,1,1,0.35,1.8402,0.496029725278993,0,0,0,0,0.02675865503587,0.0636,1.2037,-0.4889,0.686774906421585,-0.263258708890802,0.0932372116701436,1.5756,0.9749,-1.1798,-0.5197,1,0,1,1,1,1,0,1,0.0321,1,0,1,-0.354424922091009,-0.3283,0.3708,-0.0804,0.219857602057961,-0.0112006872127456,-0.0455954307608719
38013365,38000229,"TrentinoAA",-1.76821635972708,NA,0.8333,0.1667,NA,-1.39284233378588,1,0,0,0,0.137200921815837,0.0636,-1.3309,0.0039,-0.45268990306865,-0.513571661634221,-0.653181127277734,0.5094,1.1786,0.2805,1.8135,0,0,0,0,0,1,0,1,1.1563,0,1,1,-0.054165843674619,-0.6292,1.7359,-0.8325,-0.833970019590588,-0.477695913171718,-0.32601521336016
38013366,38000446,"0",-0.197349056597712,1,0.6879,0.0318,-0.9281,-0.343134699716403,1,0,0,0,0.115002848343933,-0.1523,-0.5827,1.0438,0.266972081872553,-0.138102232519095,-0.308680355455635,-0.2366,0.0683,1.8543,2.5493,1,1,0,1,1,1,1,1,1.1563,1,1,1,3.17361924930157,1.5043,-0.2392,-0.0918,-0.937721759775335,-0.951107945579951,-0.678622602018641
38013367,38000182,"0",NA,NA,1,0.2397,0.2229,NA,0,0,0,0,0.00346438040485954,0.7777,-0.0733,0.5529,0.986634066813755,-0.138102232519095,-0.308680355455635,-0.395,0.4827,-0.2307,1.1311,0,1,0,0,1,1,0,1,-0.1108,0,0,1,0.321158004345868,-0.3381,-1.5357,0.7454,0.742030069916805,1.32765729169091,0.856461797605376
38013369,38000322,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.545124778148297,2.1655,1.2394,0.5529,-0.812520895539251,-0.388415185262513,-0.538347536670369,-1.7339,-0.237,1.8543,2.5493,1,0,1,1,1,1,0,1,-0.1108,1,1,1,-0.129230613278716,0.1052,-0.7778,0.7454,1.47253156962618,1.63518829226053,0.947003906784545
38013370,38000284,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.488592914889015,-0.4343,0.8382,-0.5465,-0.212802574754918,-0.388415185262513,0.437737983492242,-2.1154,-2.4981,-1.6412,-1.7201,0,0,1,1,1,1,0,0,-0.8323,1,0,1,NA,0.5676,-1.9301,0.7454,-0.304456837211147,-0.797481448640184,-0.688048192489231
38013372,38000488,"TrentinoAA",-0.487539810305581,1,0.6535,0.5197,0.9807,-0.302133700244195,1,0,0,0,-0.377876597819271,-0.8341,-0.3843,-1.0029,-0.212802574754918,-0.0755239943332392,0.839655550618025,0.1458,-0.0749,-1.4627,0.5125,1,1,0,1,1,0,0,1,-0.1108,0,0,0,-1.10507261813198,0.4597,-0.7778,0.7454,0.89732299716107,1.04462424065139,1.36071395558351
38013373,38000195,"Lombardia",0.838703882260131,0.7391,0.3696,0.0696,0.2911,-0.125571864273545,0,0,0,0,-0.84458424130881,-0.4343,-0.7988,0.5529,2.42595803669616,2.11471434217166,1.24157311774381,-0.1589,0.6566,0.8748,1.4098,1,1,0,1,0,1,1,1,0.1927,1,0,0,-0.729748770111496,0.3171,1.229,-0.0637,-0.750143075961751,-0.727790731570223,-0.562422568121326
38013374,38000182,"0",NA,NA,1,0.2397,0.2229,NA,0,0,0,0,0.921532851156449,2.1655,1.2784,0.124,0.986634066813755,-0.138102232519095,-0.308680355455635,0.1458,0.1186,0.3377,0.3964,0,0,1,0,1,1,1,1,0.0659,0,0,1,0.0959636955335758,-0.1613,0.0125,0.7454,0.790882636612397,0.795619208478012,0.814797301285677
38013377,38000112,"0",0.104833050569159,1,0.8111,0.1389,0.8718,-0.281143194121958,1,0,0,0,0.514020070258654,-0.2614,1.1277,0.802,-0.45268990306865,0.237367196596031,-0.308680355455635,0.0388,0.2719,0.1111,0.7993,1,0,1,0,1,1,1,1,1.1563,1,1,1,0.921676161178647,0.4597,-0.0575,0.7454,0.627836219107013,1.27265644812492,1.20437332322701
38013378,38000061,"0",-0.226128304899319,1,1,0.0648,-2.1182,0.519071420924576,1,0,0,1,-0.210979971345325,0.0058,0.9333,-0.3506,1.70629605175496,10.3750417827044,-0.308680355455635,0.0992,0.763,0.2296,0.6758,1,0,1,1,1,1,1,1,-0.6172,1,0,1,-0.87987830931969,-0.3489,0.3708,-0.4195,-1.05925632510572,-0.699245004632519,-0.661566234113177
38013384,38000453,"TrentinoAA",NA,NA,NA,NA,-0.0467,NA,1,0,0,0,-0.0969750507982621,0.2737,0.718,-1.0005,-0.812520895539251,-0.388415185262513,-0.538347536670369,0.0992,2.4511,-0.8203,0.0367,1,0,1,0,1,1,0,1,-0.1108,1,0,1,-1.18013738773608,-0.5392,-0.4935,0.7454,-1.39067062033887,-1.9022355539589,-0.729757841338131
